2026/06/06 22:00:28 Database initialized
2026/06/06 22:00:28 WebSocket hub started
2026/06/06 22:00:29 [Exchange] Fetched 166 live rates from API (base: USD)
2026/06/06 22:00:29 [Exchange] Initial rates loaded successfully
2026/06/06 22:00:29 [Exchange] Auto-refresh started (interval: 1h0m0s)
[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /ws                       --> main.main.func1 (6 handlers)
[GIN-debug] POST   /api/v1/auth/login        --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Login-fm (6 handlers)
[GIN-debug] POST   /api/v1/auth/refresh      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Refresh-fm (6 handlers)
[GIN-debug] GET    /api/v1/auth/profile      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Profile-fm (7 handlers)
[GIN-debug] POST   /api/v1/auth/logout       --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Logout-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetDashboard-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/tps-history --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetTPSHistory-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/volume-history --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetVolumeHistory-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/recent-transactions --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetRecentTransactions-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).ListTransactions-fm (7 handlers)
[GIN-debug] POST   /api/v1/transactions      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).CreateTransaction-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions/stats --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).GetStats-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions/:id  --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).GetTransaction-fm (7 handlers)
[GIN-debug] POST   /api/v1/transactions/:id/refund --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).RefundTransaction-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts          --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).ListAccounts-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts/:id      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).GetAccount-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts/:id/ledger --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).GetAccountLedger-fm (7 handlers)
[GIN-debug] GET    /api/v1/merchants         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).ListMerchants-fm (7 handlers)
[GIN-debug] POST   /api/v1/merchants         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).CreateMerchant-fm (8 handlers)
[GIN-debug] PUT    /api/v1/merchants/:id     --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).UpdateMerchant-fm (8 handlers)
[GIN-debug] DELETE /api/v1/merchants/:id     --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).DeleteMerchant-fm (8 handlers)
[GIN-debug] GET    /api/v1/audit             --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuditHandler).ListAuditLogs-fm (7 handlers)
[GIN-debug] GET    /api/v1/exchange-rates    --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).ListRates-fm (7 handlers)
[GIN-debug] GET    /api/v1/exchange-rates/live --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).GetLiveRates-fm (7 handlers)
[GIN-debug] POST   /api/v1/exchange-rates/refresh --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).RefreshRates-fm (8 handlers)
[GIN-debug] POST   /api/v1/exchange-rates    --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).UpsertRate-fm (8 handlers)
[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (6 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (6 handlers)
2026/06/06 22:00:29 ═══════════════════════════════════════════════════════
2026/06/06 22:00:29   Aspira Cross-Border Payment Gateway
2026/06/06 22:00:29   Dashboard: http://localhost:8080
2026/06/06 22:00:29   API Base:  http://localhost:8080/api/v1
2026/06/06 22:00:29   WebSocket: ws://localhost:8080/ws
2026/06/06 22:00:29 ═══════════════════════════════════════════════════════
[GIN] 2026/06/06 - 22:00:32 | 200 |     447.381µs |       127.0.0.1 | GET      "/api/v1/dashboard"
[GIN] 2026/06/06 - 22:01:17 | 429 |     435.596µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.886397ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     273.964µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     403.435µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     428.529µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |       66.09µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      61.638µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.915204ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     557.143µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     972.551µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.220694ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     634.615µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     874.902µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.650094ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.104664ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.896199ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     374.752µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     272.835µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      145.87µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.750469ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.924431ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.029025ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      993.76µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.592077ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.195736ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.040661ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.182607ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.468317ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      523.15µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    4.583456ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      91.124µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      80.407µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      50.945µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |       86.44µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      31.927µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      106.56µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      92.444µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      93.987µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     116.584µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.011231ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     585.275µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     320.475µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     161.451µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     399.285µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     592.425µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     898.973µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     819.271µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.022035ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.196702ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.068322ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.162556ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.135091ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     866.977µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.159447ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 500 |    5.599851ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.216357ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.736086ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     422.586µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      70.067µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      82.909µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      69.458µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |       38.02µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      30.183µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      36.717µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      66.821µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.996624ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      71.769µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     157.128µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      74.325µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     180.306µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     220.649µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     241.021µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     250.706µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     256.984µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     217.301µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     547.472µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     436.282µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     388.304µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      466.72µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     567.013µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     448.072µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     596.629µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     910.494µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     205.179µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.959928ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     170.457µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     256.215µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     378.143µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     426.932µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     855.676µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     799.258µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     551.735µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 500 |    1.323593ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      467.23µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      650.55µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     986.218µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     558.111µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     554.802µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     574.244µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     701.699µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     109.949µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     130.126µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     130.652µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     242.162µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     656.626µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     1.23648ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     652.707µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.033192ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.504326ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     257.333µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     196.158µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     369.719µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     668.794µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     690.682µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     617.639µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     891.531µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     699.019µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     773.879µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     833.308µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     891.557µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     818.708µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     370.884µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.027717ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     635.828µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.059273ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.037977ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.109516ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     430.674µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.431985ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.231624ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.888664ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     412.931µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      334.68µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      484.03µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     736.225µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     802.095µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     986.451µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.150132ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.124201ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.162951ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.653495ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.459373ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.832868ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.991587ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.942262ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.259903ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.397502ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.117212ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     154.874µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.126431ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     242.491µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     233.138µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     234.647µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     220.583µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     195.067µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     180.821µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    1.810331ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.309325ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      75.395µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     221.291µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     267.581µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 500 |     1.61569ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.499201ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      91.799µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      45.882µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     469.991µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     234.955µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     173.792µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      71.657µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      76.618µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     150.445µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     137.469µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     185.595µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     413.917µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     196.081µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      820.87µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      43.838µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     277.157µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     104.559µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     235.728µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     280.119µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     200.876µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      55.403µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      320.21µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     172.671µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     340.478µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      29.213µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     282.814µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      318.32µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     241.794µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |    2.235179ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |      282.03µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     336.655µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:17 | 429 |     501.945µs |       127.0.0.1 | POST     "/api/v1/transactions"
